Loop 1
[0.0, 0.012914635547007435]
[0.027813385636886807, 0.024598819519548745]
[0.023711124830465686, 0.015376270445061098]
[0.019656704314461752, 0.01388393837077503]
[0.017935386423771595, 0.021480814034554263]
[0.02478149352279593, 0.019489234561495337]
[0.027578557689943474, 0.020755430341248007]
[0.025839414067265868, 0.01598594435538698]
[0.024769439149051088, 0.014819316979587407]
[0.023165481580222635, 0.012912969405318619]
[0.03478107458423321, 0.021229818316994557]
[0.016944666832953436, 0.012793391962933507]
[0.030509254575957177, 0.02283726875741221]
[0.020953074382759215, 0.021397730410364253]
[0.03932428756409884, 0.03267774178094891]
[0.021579381822872765, 0.028768695109422475]
[0.023646597603171962, 0.012805382320493882]
[0.02382704160499956, 0.019355403250048562]
[0.02963430420070842, 0.019700647068784646]
[0.024192176379216515, 0.017699791300344738]
[0.025394055642237092, 0.011319078171156252]
[0.01892156214002485, 0.01113917069678224]
[0.02748035056333928, 0.015166823017986598]
[0.0348745039869765, 0.03300127297398597]
[0.023636209194423354, 0.034247649170380035]
[0.02129061201833089, 0.019748527009832807]
[0.03257778426690525, 0.033366172512012814]
[0.017809929606696886, 0.02748370159189243]
[0.024592372517438826, 0.013886089416357661]
[0.03691926860829156, 0.024818301128236808]
[0.030964706023376375, 0.026449324729452793]
[0.03042741668321292, 0.02624198966474279]
[0.019780668980670657, 0.009826377213039065]
[0.02037172752317169, 0.024727418842587334]
[0.03042434245270563, 0.018395378785227574]
[0.01799339414290333, 0.023481815942836794]
[0.022355833021290804, 0.017109580630801337]
[0.021459392184054245, 0.01887913747239727]
[0.02058024320930519, 0.018012592561783183]

Loop 6
[0.02432396600950479, 0.01680407088453103]
[0.02036435459091576, 0.010740918326307913]
[0.03239903443872954, 0.020901662795307245]
[0.031132388973976247, 0.019945806682175053]
[0.030228884450965676, 0.017543416400463408]
[0.0249556910583864, 0.011825263332899964]
[0.018583550759986946, 0.01188656185380926]
[0.025422326544362547, 0.013820269873157666]
[0.024993112198685184, 0.016379100969316066]
[0.022518135023147565, 0.015295262398947716]
[0.028310392842672574, 0.024484700230905227]
[0.021518855519289976, 0.015759857170167174]
[0.01810697507330594, 0.014254432972941057]
[0.019245329040216055, 0.02161187979251868]
[0.0247756280139065, 0.019405548807404287]
[0.028387427132464723, 0.020338292429034063]
[0.025401353670293423, 0.01574277659982621]
[0.023160473951778466, 0.01495799295379215]
[0.022987953582157942, 0.012581346486002147]
[0.0332860097614298, 0.021012109873267848]
[0.016587476651867036, 0.012972869329388542]
[0.02820541618990444, 0.023163171442802975]
[0.01805530430305679, 0.02213172924369291]
[0.03655042680197229, 0.03308173635599211]
[0.022183616176262258, 0.029135015615387314]
[0.023811153272042283, 0.012290576591123972]
[0.021774159921214745, 0.019801543587815915]
[0.027596601316922476, 0.019883086271823915]
[0.021509722328615533, 0.018237430040736028]
[0.02443911940926784, 0.010963746532030074]
[0.01629032299766988, 0.011803203609586223]
[0.02778095197588835, 0.014451812033607011]
[0.0341462820670227, 0.03318404270574606]
[0.022777124947796646, 0.03492834313297341]
[0.018643738404747003, 0.020405435445853416]
[0.028155009140731338, 0.0343223538058252]
[0.018366403165871632, 0.027957774674290704]
[0.02388766007275292, 0.013691597549072978]
[0.03457897394758388, 0.024909050138777405]
[0.03072291923434242, 0.026419482399073064]
[0.029677063445758316, 0.026347754925982042]
[0.019662823643030628, 0.009547408533847224]
[0.022413343400615127, 0.024742646132903955]
[0.029108169003693098, 0.018251026909041818]
[0.0185625346094756, 0.023812135429464646]
[0.02284213693365028, 0.01692309122027621]
[0.02081460018543373, 0.01910682514429799]
[0.01954895254386958, 0.018335139782800422]

Loop 7
[0.024182323137633285, 0.01670509058636533]
[0.01994654361413349, 0.010705447225806582]
[0.03210950487364022, 0.020700345162532]
[0.031190840504931167, 0.019630880173839054]
[0.029566714891097787, 0.017447001508918352]
[0.02414445218774336, 0.011818353144191968]
[0.0183485694621081, 0.011878078532683755]
[0.024937115162983234, 0.013711033106013109]
[0.02430424340450729, 0.016431729189900622]
[0.021739560650898465, 0.015424711364231037]
[0.028786314920720864, 0.02431211130439127]
[0.021039000017413347, 0.015830632133860673]
[0.018196236451133607, 0.01422224496782995]
[0.019967956054314943, 0.021587990662542824]
[0.024038030064162726, 0.01954043486415938]
[0.02825701062932112, 0.020206990496254046]
[0.025309597914545734, 0.015548220524847762]
[0.022968590608803525, 0.014859174352343924]
[0.022586450688211662, 0.012491986899584567]
[0.032736544330377176, 0.020876300067485917]
[0.016306926058396443, 0.013065727657852518]
[0.027568549395862892, 0.023261903761235467]
[0.0176366175661991, 0.022371643817143464]
[0.03577703353306734, 0.033228673870622644]
[0.02228450802208265, 0.029325566249291682]
[0.022843416502874067, 0.012403260788623098]
[0.020678297919734155, 0.020093830973956117]
[0.02690741876192881, 0.019940984486989055]
[0.020694796836498268, 0.01844542757615893]
[0.023932684546255332, 0.010800574228242047]
[0.015878373603436607, 0.011923481614462716]
[0.027253982580192068, 0.014287810255192407]
[0.033750767830059085, 0.033297816032990354]
[0.023600552215812563, 0.035102473143920315]
[0.016572211915330672, 0.020928651739336838]
[0.027639407151177867, 0.034605933227717385]
[0.018556830245636657, 0.02818572626619271]
[0.023761290000414284, 0.013492691577091993]
[0.03343581582891486, 0.025033608647012224]
[0.03052746542003773, 0.026409739415209053]
[0.02924837427866463, 0.02642496684154222]
[0.018950975449580635, 0.009640949643757708]
[0.021806792069963932, 0.024984646490692475]
[0.02871036394626082, 0.018117712425874476]
[0.019271424900265264, 0.02386546329149478]
[0.022790078479690962, 0.01685028158469786]
[0.021255312844996346, 0.019028188726254978]
[0.019722087943820882, 0.0183427690575298]

