Loop 1

Cluster 1 has 32 objects: 
40.(-0.0002381754853710542, -0.0002217834291817174, 0.00010095758658129247, 1.360804308205843e-05, -2.417661559472132e-05, -0.0008394946140469983, -0.00019984503827193598, 2.4282816351236155e-05, 0.0001960213891531263, -0.0005064170472602806, -0.0004678130943830183, 0.0010288438740341614, -0.00020199171364462625, -0.00016377196301012493, 0.0001267930583708221, 0.0005529902892400666, 0.00020980470872018487, 0.0007854422108115008, -0.0002827229188066364, 7.439107648679055e-05, 0.00011972457408167732, -0.0008490612133755348, -0.0005183504357167598, 7.335962024323332e-05, -0.0006911272823344917, -0.0002808793709846213, 0.00012383129281564229, -0.00010293199108370269, -0.00018396788124543187, -0.000588171778084264, -0.000972077245296532, 0.00016915582891670057, -0.000307408064873016, -0.0005610669035377214, 0.00036331551067026645, -0.0006421668726640443, 2.6996928985075405e-06, -8.075135089408529e-05, -9.328971803673388e-05, -0.0004077371578508367, 4.807198529306333e-05, 4.6273917481206205e-05, -0.00036322466197210207, -0.0002659619620317244, 0.0005622247160014618, 0.00027255182055038556, -0.00026677124102813344, -0.00012259107728217108, -0.0003181546268024249, 0.000372512861698245, -0.00012530594030977227, -4.05755263576187e-05, 5.422600611382222e-05, -0.0015118316288862844, 2.743323481505892e-05, -0.0001378238427908703, -0.00035855776998990524, 0.00016397593414391547, -0.00013613605033242494, -0.0006235402170811237, -0.0007735242810061512, -0.0005956021548627177, -0.00041812881272562663, -0.0005201613900529385, -0.00043804965825984256, 0.0005397265229172869, -0.0009720820214473255, 0.00013208753443905152, -2.5079762326640776e-05, -9.509884075669106e-05, -0.00010223061617580243, -0.00043902738125325416, -0.0002441813593653327, -0.00029865249550008833, -0.0007058187204772063, -0.0002199505134891903, -0.0003571451272970686, -0.00010326127473187322, 0.00033113313014231, 6.303280388237908e-05, 0.0009834768274837795, 0.0003854603234988948, -0.00019362939504693108, 0.0007925273703828377, -0.00014071195473661647, -0.000448369404754582, 0.0009945618211835002, 0.001032630927026427, -0.000131259958773929, -0.00010726062173489481, 0.0003061120117460329, -0.00048538334240220136, -0.00010957704071188346, 5.6305826001334934e-05, 0.000755863035889585, 0.0003412552041481831, 5.9166154824197295e-05, 0.0007880253073381027, 0.0008153340636151067, 0.00044751325537314794, 0.00055319776632435, -0.0008329520627739839, -0.0002871248593388979, -3.0678844753614004e-05, 0.0005558017655857839, 0.0005824492707082148, -0.0011130417051996725, 0.0008482778352724078, 0.00022146617120597512, -0.0002993764230268425, 7.884359498954533e-05, -0.0005803447083356635, 0.00032142501731868833, -0.001566822202403273, -0.0003035117750793385, 0.00020876353131219123, 0.0005861898759273269, 0.00022191512119510055, -0.0004400167207980606, -0.0008859877200544967)
42.(-0.0002921951333216081, -8.286454431072343e-05, -1.231164545364057e-06, 7.643418357474729e-05, 1.7345415108138697e-05, -0.00044904882088303566, -4.574940491390104e-06, -0.00023622659652270764, 0.00022861309626023285, -0.0002450367598309337, -0.0004539861361990916, 0.0005672607556334696, -1.6256429565449555e-06, 4.014876952472453e-05, 8.361473313319341e-05, 0.0005928321052730705, 8.350467930237452e-05, 0.0004546188974927645, 4.3567661972095566e-05, -1.3174126797821372e-05, 0.00010289543133694679, -0.0006134619545870616, -9.951044145661096e-05, 0.00017221510412734157, -0.00031793571057884645, -0.0002462637781718513, -8.342377720206665e-05, -0.00015936341951601208, -0.00017003138200379908, -0.0002753946204999617, -0.00048095882254225824, 0.00014651982395056014, -0.0002405883870475615, -0.0005433926567396459, 0.00012957621341532408, -0.0003177218585430334, 6.674193015593725e-05, -8.37934393833469e-05, 0.0001716008132158701, -0.00014958442091786612, -0.00022658851882321565, -0.0001222263574466827, -0.00029173188753096234, -0.00036238551765563896, -1.879350535697692e-05, 0.0001656275557858559, -5.870348394788986e-05, -0.00019662459211152358, -0.0002821313440411662, 0.00012987972865327417, -0.00020217763206649883, -9.408455225639046e-05, 2.2670836915494875e-05, -0.0009385531418956816, 0.00011782888280625533, 4.4019949806776516e-05, -0.0003588910452284229, -0.00013818677107337862, -1.2338288433966227e-05, -0.00026851080013633085, -0.0004635604762976679, -0.0005714967875974253, -0.00022231435668800258, -0.00046151249819862035, -0.0003309169398562517, 0.0003689961537020281, -0.0004998678074722799, 3.4841281012631954e-05, 9.299290404669591e-05, -0.00016793527732564446, -8.055625282092176e-05, -0.00015501487844934067, -1.2596079432114494e-05, -0.0001479942111473065, -0.000367670251095357, 0.00012079057884572346, -0.0002534232728976349, -0.0001366458585835062, -4.474967330073317e-05, 2.806635166052729e-06, 0.0009419581833450745, 0.00024723746561600515, -0.0001600952900237947, 0.00035346651420695705, -0.00010005926572678922, -0.00010263576987199486, 0.0005768878087716681, 0.0003568194112328153, -0.00022419436099880842, -0.00012486716877901927, 0.00016097249269175033, -0.00022965880928798771, -4.6584636220359246e-05, -3.7411827361211183e-05, 0.0005804270767839625, 0.00013782892856397665, -3.919352772451627e-05, 0.0007758349073507513, 0.0004678774154551017, 0.0003646466948945696, 0.00042512137248801687, -0.0003910287263958404, -0.00014899383240845053, -5.052921624155715e-05, 0.00023046044055566501, 0.0002925620728395491, -0.000599222266949558, 0.000459996168986739, 4.369111872316959e-05, -0.0002854221979456876, -0.00016054416470675885, -0.00019421149239254494, 0.0002539227282492599, -0.0006369374406252367, -0.00013782476089545525, 0.00013744645572918066, 0.00035628296888413994, 0.00018382001896194804, -0.0002930243900967374, -0.0005045820658172791)
43.(-0.0001408334065975699, 7.633476246458789e-05, 4.7858736494769497e-05, 8.240628267230932e-05, -8.997072488151996e-05, -0.0005277407555392225, -9.704019988324339e-05, -0.00023124602915534828, 0.00022390374566991038, -9.51848648886274e-05, -0.0005068957260543054, 0.0003760408236606357, -0.00011617569446874162, -9.243006109803295e-05, 9.829073005676036e-05, 0.00032851523234664153, 2.355760540619182e-05, 0.0005374020322051365, -0.00013455307416734285, -0.0001254564228778084, 0.00010572713866470924, -0.00045793942117597906, -0.00011820050895039458, 5.5952786775984954e-05, -0.0003830435945322582, -0.0002042157757387031, 9.512497575390929e-05, -0.00020415359061492683, -1.8859064554514285e-05, -0.00028758214987950246, -0.0003950879126932705, -1.5116061210089052e-05, -0.0001451359833784712, -0.0005185577077403044, 0.00013213891434133985, -0.0004601876267637787, 7.844626306905412e-05, 0.00012858369130602416, 0.0001871109394414816, -0.000144008983867631, 2.381305433421706e-05, -0.00013172837038837314, -0.0001963330524934766, -0.00035140501622663576, 9.27729166202577e-05, 0.000292750863081892, -0.00013768224974531525, 0.0002473929011709212, -0.00020174387451182458, 3.9736317315449314e-05, -0.00025066775003021273, -1.2622380321166323e-05, -3.080537114025598e-05, -0.0008464393044656997, 1.2299684628184575e-05, 2.176443874001658e-05, -0.000404483693879835, -1.7735797465926832e-06, 0.00012248141377616169, -0.00034311712321747717, -0.0003814821747558502, -0.0004877254536647039, -0.00020735235403132417, -0.0004721290196660751, -0.00016503817860211712, 0.00032649815560337935, -0.00042017177344556936, 0.00014923239659765387, 0.00020606278494597063, -0.0003255378141754287, 0.0001978727729692764, -5.141202636878006e-05, 0.00016379528303029172, -3.623194934334606e-05, -0.0002894204959375202, -0.00024398106716034819, -0.00027590590786227647, -0.0002605400932225166, 7.443109837671122e-05, -3.307100259917206e-05, 0.0005884278075730738, 0.00027536852770329763, -9.351169262193556e-05, 0.0003875538624318627, -0.00017171362997032703, -8.50064274648806e-05, 0.0005696852684195619, 0.00036256471098568, -8.639785737614147e-05, -9.28046817231613e-05, 0.00010801794851431624, -0.0003448019109176433, 4.4921170835247416e-05, 0.00011901646979216215, 0.0005210844660420359, 0.00023136488453019411, -0.0001245732211827999, 0.00033253550548882534, 0.0005016994142351905, 0.0003005664590546075, 0.00021384584603462525, -0.000499379830948025, -0.00014242306254648915, -0.000268906863493612, 0.0003174653963772774, 0.0001989730284549296, -0.0005735858542417797, 0.000428203553504621, 0.00026980907884232387, -0.00026506327030801914, -0.00011163871592240563, -0.0001572674175501258, 0.00015063867273662861, -0.0007044487306605636, -0.00027954561907487613, 0.00015505465053138322, 0.0002122742761760795, 9.53922519935683e-05, -0.00018719226973189506, -0.00043432073143776504)
44.(-8.149693130690138e-05, -0.00011279464415565598, 5.827141624952977e-05, -5.052207901220148e-05, 6.369660465376607e-05, -0.0006971315655391663, -7.271674597480645e-05, -0.00015378417853450325, 0.00021647297083594215, -0.00032368029254333425, -0.00048617207363956064, 0.0005353491267063267, 4.571079019418297e-05, -6.448717370706921e-06, 8.261170908857215e-05, 0.00048289474070770664, 0.00021105690927167113, 0.0004595352941881477, -7.61316338563726e-06, -0.00011394146228364359, -5.017294897697866e-05, -0.0004621524290996604, -5.025439119587342e-05, 8.444968067730466e-05, -0.0003702003319631331, -0.0001165794829527537, -0.00012892844297311966, -0.00020472836865034576, -0.00010420011555349144, -0.0001965129243520399, -0.00037393879974843, 2.141702025255654e-05, -0.00024480744929557355, -0.0004622962531357189, 0.00014148737318464555, -0.0003048864280572161, 9.610032757336739e-05, -8.700121567623379e-05, 0.00012158345634816214, -0.00023669938382226975, -0.0001591681005265855, -9.510721126086234e-06, -0.00018389535252936185, -0.00033810694997858567, 2.7178072862928578e-05, 0.0001736243641062174, -2.1354232255058983e-06, 8.773247136559804e-05, -0.0002778585680061951, 0.00021236907135365377, -0.0002310010901055648, -2.054352747412243e-05, -2.1154985491496823e-05, -0.0009538349588789667, 0.00023785900678679656, -2.642459488318612e-05, -0.0001127647316745121, -0.00015006216605494653, 4.748956986683576e-05, -0.0003029376966878772, -0.0002685664153735464, -0.000613491889089346, -0.00027204703698468314, -0.00046046715118184997, -0.00021747908510102814, 0.00013597341773371834, -0.0004657544746199468, 2.015084319282323e-05, 0.00016530758266526392, -0.00031558680722127975, 2.4515765107935295e-05, 0.00012916693473622823, -1.382413544585385e-05, 8.850933033196876e-05, -0.0003396614435284088, -9.972793526079234e-05, -0.00016079080911974113, -0.00013891736537819573, 4.3713307726041724e-05, 5.8441445192632574e-05, 0.0007441225645986075, 0.00019970042776549236, -0.00014480783356702888, 0.00026010262548273506, 3.0396740354869203e-05, -4.1810736486998694e-05, 0.0005617146553049679, 0.00038184068095385254, -0.00021636290439346338, 2.551257008841882e-05, 0.00017839229476521724, -0.00034692929502853074, -0.00018706596789949497, -5.615867315403496e-05, 0.000549518462503329, 0.00012169328886860361, -0.00012223973632596123, 0.0003787736755233103, 0.00045601499596159556, 0.0003618811257183552, 0.00022999598295427858, -0.0005554265201984284, -2.684526552911848e-05, -3.926061738942129e-05, 0.0002048183002140528, 0.0002845830017273935, -0.0004523954608885106, 0.0005425819612961884, 0.00011576462178103005, -0.000411514315783279, -8.341141437995248e-05, -0.00017737499432162924, -3.854027697040389e-06, -0.0008458116458011015, -3.0454611745274937e-05, 7.664137923105349e-05, 0.0004418922717983757, 5.9024340225732884e-05, -0.0001583474713091467, -0.00046772928714441757)
45.(-0.0003112314033690685, 1.7980473179098528e-05, -3.781149656182e-05, -6.266379787120969e-05, -4.707920791891714e-05, -0.0002892748772865161, -0.00010414507172148053, 1.4050533839811882e-06, 0.00020508574161794967, -0.00016885748033625229, -0.00023842239970690572, 0.0003113838198866385, -8.94622474637193e-05, -5.631875534769885e-05, -8.766434548306279e-05, 0.00033597775521532945, 0.0001234476711639824, 0.00031171704843776144, 3.5377532549318856e-05, 2.949242480099201e-06, 9.572958982365284e-05, -0.00033756503131977903, 1.1305949495484432e-05, -9.309950425328377e-05, -0.0003291407718885845, -0.00015420684164079527, 1.122918959784632e-05, -6.349313334794716e-05, -0.0001417976624604004, -0.00030710711447075784, -0.0004113386306319929, 0.0001512927240279775, -7.389975556482871e-05, -0.0005122818186161263, 8.300724669728273e-05, -0.0001387004502854931, -4.682707482667562e-05, -6.107032501555902e-05, 0.00014331845474468234, -0.00015820822494182115, -0.00011507790283455203, -2.0118407655900226e-05, -0.0002137201197911054, -0.00019478588365018368, 4.87626890996277e-05, 0.0002296363305504201, -0.00020674917213909795, 5.453173556209852e-06, -0.00022438553957423817, 0.00014090788269337888, -0.0001435689241285824, 0.00011462611607081878, 3.1170859316868396e-05, -0.0008864783297516018, 2.8700822743606597e-05, 1.2607233657035977e-05, -0.00022682284422141188, -5.480130573687347e-06, 6.933291588211432e-05, -0.00024802588729168443, -0.00045948202508346486, -0.0004272510729909603, -0.00022194353538604143, -0.0002845345098952142, -0.000218260310793994, 0.00037235643200498697, -0.0003270663626608439, -5.755754925000171e-06, 6.255191304565718e-05, -1.1994141596005648e-05, -6.274955218638449e-05, -0.0001652464534951529, -0.00010849061227418133, -8.700661176893239e-05, -0.0004248036091060688, -9.423734845768195e-05, -3.4754860280372666e-06, -0.0001266465399870261, 7.767371183338885e-05, 0.00018047735749936086, 0.00045693708525504915, 4.0679628727957604e-05, -2.278752920877499e-06, 0.0002969528104586061, -3.461400907932936e-05, -0.00015150943436310628, 0.000532516361696859, 0.00038953977588486547, -6.882877448030436e-05, -0.00013984173177353416, 0.00015232846077803213, -0.0002109390026210652, -0.0001352770297671668, 0.00015653551993940104, 0.00025975897539562236, 0.00026070252467131163, 0.00011106086894869804, 0.00040311935990757777, 0.0003775627895568808, 0.000244936827099688, 0.0002160536697677647, -0.00021759791586267358, -5.4545707765403977e-05, 2.51112263261651e-06, -2.8339439692596593e-05, 0.0002207925084803719, -0.0005681734473910183, 0.00044336985835495096, 0.00011527483705625249, -0.00011353280266727477, -7.669264256643752e-05, -0.0001477088697962851, 8.23024682176765e-05, -0.0006181221256459442, -0.00019566772122440548, 0.00010478513710647046, 0.0003443764990758306, 6.047289692408716e-05, -0.0001409759607364928, -0.00040378676009519647)
46.(-0.00032110652391565965, 3.826036566654996e-05, 3.282541765656788e-05, -4.237380295914288e-05, 0.0001234011907702855, -0.0005144850071701513, -9.630940112401732e-05, -0.00017575402786557486, 0.00014940869781033446, -8.922714623622596e-05, -0.0004497131564373073, 0.0003724048481672071, -0.00011651588641446627, -0.00013820801535378754, 0.0001648393181009548, 0.00041572015907149763, 0.00011891851221056035, 0.00036491956176784395, 2.4438671728906533e-05, -6.852901011977034e-05, 4.526116329846749e-05, -0.0005285692145359159, -0.00010369012476682352, -2.3784160475770477e-05, -0.0003925368718531293, -9.722787587331064e-05, 0.00011112521206086967, -0.00024651908800782016, -5.3642889300438884e-05, -0.0002403743293446799, -0.0004866035628462365, 6.788765555635716e-05, -0.0002607561325324544, -0.0004890503426092133, 0.0001559119706750304, -0.00036031174306003775, -0.00011565914241581746, -4.961699341947679e-05, 2.3519859072015e-05, -4.844262645444057e-05, -0.00016195574035009485, -0.0001584882308482823, -0.00020077194894838613, -0.0002668218815718622, -7.306196979091813e-06, 0.00018986821038803706, -7.529337307611664e-05, 3.720733996791144e-05, -0.00022066957450685246, 0.0001301492018683348, -0.0002690532917767996, -2.4524143251862068e-05, 8.981688491379222e-06, -0.0010336346676922403, 0.00015435268245103846, -3.281292107809956e-05, -0.00023396971955662592, -6.774786911591945e-05, 9.395338286897944e-05, -0.0002753012084819299, -0.00040072963311104103, -0.0005429675143507969, -0.00027003075016788597, -0.0004940837826628316, -0.0002146932277052353, 0.000375432367582107, -0.0005427818415531268, 8.620646391743018e-05, 0.00022976021594634706, -0.00030090501254562694, -5.791777718210748e-05, -0.0002405220594179506, 1.6943391225746988e-06, -0.000231419379391203, -0.00030803282752458474, 4.805254196374638e-05, -0.00010169887100346387, -0.00010641749807594654, -2.2444752782272797e-05, 0.00020890617355083426, 0.0007132088750950061, 0.00020070350631916275, -0.0002726380407693796, 0.00029447003713964175, -1.0390771664485026e-05, -7.424902820882076e-05, 0.0005613662295824421, 0.0004908480239464552, -0.00023928825515516413, -0.00010436878025454159, -2.479403895752815e-05, -0.00017951727531908545, 8.018741330791575e-07, 0.00015256313142041715, 0.0004939486704946224, 0.00013546370828407817, -3.6780918647612756e-05, 0.0006046506217292821, 0.00048648700527943826, 0.0003528185615626474, 0.000278938978590304, -0.00040139744475406285, -3.5980581499946615e-05, -4.381370648237256e-05, 0.0001336431208983413, 0.0002480620519539419, -0.0006034858236186361, 0.0005488675120432163, 6.953896615110958e-05, -0.0002809123040303045, -6.562024700542679e-05, -9.489374048522828e-05, 2.236868798111876e-05, -0.0007410961935723511, -0.00010817511623220829, 0.00012240957500656198, 0.0004478686681977706, 0.00021750524356320967, -0.00031257539382446945, -0.000498622846013556)
47.(-9.357994719418153e-05, -0.0003103286462040463, 1.0444189441235114e-05, 0.0001230609059954683, 0.00014028998169427116, -0.0011993931953535744, 9.056896378751844e-05, -0.00019872203865816117, 0.000472491804218104, -0.000293545455133426, -0.0008445620462831963, 0.0009145535923986851, -0.00042456883723692346, -0.00012280659939278848, 0.00034921410582076836, 0.000700825454259757, 0.00016464251833288776, 0.0008947472206879563, -0.00015588710842469786, -1.572254780815759e-05, 0.0003746641144971363, -0.0006132414672417023, -0.0003362888293850119, 0.00010815802331004913, -0.00028521637583859655, -0.00012662120643653908, -0.00017090046612035318, -0.0001918785426823888, -0.00018918355253845222, -0.00028831634432814705, -0.000807387261253704, 0.0003378892901613047, -0.0003214677584765013, -0.0006845539496983595, 0.0001276476337807253, -0.0009550263299994791, 0.00012800149306713138, 0.00012693387040296026, 0.00018533851058843235, -0.00037187567892639587, -0.0002844414173826711, 0.0001468574769357171, -0.0003595442676063006, -0.000595276650346932, -6.988594353363927e-05, 0.0004800630654547907, -0.00017701512006169652, 0.00020411075674928725, -0.00039621346865412004, 0.0002434623082081089, -0.0004582621068038861, -0.0003961204580870496, 0.00015858915530770902, -0.0019486032385126844, 0.00043947348482712795, 0.00013578941792123563, -0.00021429998038608272, -0.00025992771152232307, 0.0001674871001644836, -0.0005239918940484737, -0.0004933946177819356, -0.0008399719697990804, -0.0004038959830722888, -0.0005673145129549084, -0.00019378995275474154, 0.0007076666806824505, -0.0008273818712041248, 4.57374613082114e-05, 0.00041089497417488017, -0.00042341870081751644, -9.294837567116095e-05, -0.00044181295575071997, 0.00032886146242769125, -2.4761511303950102e-05, -0.0006051524208790701, -1.7985759341362004e-05, -4.578502381870446e-05, -0.00014838367290697835, -6.22313265921548e-05, 0.00025079521483348797, 0.0013092942636527974, 0.00022978281097797056, -0.00022777807195476876, 0.0005333343102999303, -0.00011869723172518813, -0.0001606178064927614, 0.0012087927661923459, 0.0009987899546104017, -0.0001313611121683304, -0.0001974185948104908, 7.1873281315978e-05, -0.0004897135067646256, 6.174995293501221e-05, 6.128708040857116e-05, 0.0011907522590869728, 0.0003987180843978422, 2.0808705206339557e-05, 0.0010478618608127969, 0.0008872270103893243, 0.0006052505375312952, 0.0005863964247661594, -0.0007200477901278645, -0.00019342713870476775, 5.877602452528663e-05, 0.0001202580395329278, 0.00022039221366867423, -0.0010426047156215645, 0.0010937737470764356, 0.0003013603951330879, -0.0007180271655670367, -0.00014109733031849223, -0.00036131559451556917, 0.00025451940903925183, -0.0010029100003521307, -0.00011168509833320665, 0.00012729410591418854, 0.0008102793951062873, 0.00022648144428482435, -0.0004087455115344104, -0.000628314830828458)

Loop 2

Cluster 1 has 27 objects: 
9.(-0.00013076930003990127, -7.268003240217998e-05, -0.00019707307170998927, -0.0001048959001006248, -4.7117909707594664e-05, -0.0004164578296088924, -0.0001097804116094873, -7.021376962560074e-05, 0.000221772010991117, -0.00019820459917051873, -0.00020661895353744816, 0.0004923365958044694, 7.687667675781995e-06, -0.00017057841226536158, 1.4890361308061984e-05, 0.00031199724689940923, -2.0387044620899057e-05, 0.0004532926673467349, -1.9778432518554232e-05, -6.3077675198049596e-06, -4.167432731871183e-05, -0.00044519822787757825, -0.00016469394825738466, -7.635713745912653e-05, -0.0003919807163583755, -6.229457406637569e-05, 4.041474330733763e-05, -0.00014786980136705097, -0.00010350932046397551, -0.00026840761674975513, -0.000482467233572, 2.0485249660850968e-05, -0.00026730539774083204, -0.0004379290660532812, 2.5960035630608522e-05, -0.00019922152156747567, -5.365444497632173e-05, 4.115966858080356e-05, 0.00015657320606502859, -0.00022414753499712484, 7.25954366013563e-05, -0.00019875343844735955, -0.00027156678697792813, -0.00016688887038374863, 0.0001631516245349, 3.719736532730167e-05, -0.00012085068180264594, -3.381944976960464e-05, -0.00012911967448114107, 5.5495246003071466e-05, -0.00027546747611874404, -2.192900368148306e-05, 0.00018027381544622283, -0.000746389948471915, 2.2291168655404665e-05, 0.00012348654812133948, -0.00021152062836335972, 9.116753014192606e-05, -2.444564233883284e-06, -0.00023354597530366543, -0.0003484571154937536, -0.0004367622430436313, -0.00011064080050952423, -0.0003797093442699406, -0.00032388648966540735, 0.0003502911803176782, -0.0003911962142107465, 4.050922046493118e-05, 8.173765836545499e-05, -0.0001401749107875124, -0.0001558707973648173, -0.00018209705425154728, -7.749251866092284e-05, 6.977720925836669e-05, -0.0005056243649960379, 0.00010172840031070033, -0.0002875559158079947, -0.0001208210494951345, 0.00014598144025512738, 0.0001386145449335648, 0.0007127672620602728, -2.627368279111882e-05, -0.00016953384741403473, 0.0004053346735114853, -0.00017983447730027062, -0.0001659636014513429, 0.0006371600694061878, 0.0005021457386343779, 0.00013033824749678993, -0.00019879480114468607, 0.00023947261621894237, -0.0003063412993469683, -0.00010210950761878242, 0.00014174197440297576, 0.0003192750503027734, 0.00013740477420848645, 8.219293943814895e-05, 0.0004835693368174058, 0.0005568521616320746, 0.0002591781826292087, 0.00023624961904715746, -0.00042284379293657063, -7.139458248275332e-05, -5.1713735812578915e-05, 0.00012175657902844251, 0.00033552483676733876, -0.0005469516560575963, 0.00043452061023951195, 0.00021695147624996026, -3.359878901392222e-05, 4.5260761908139106e-06, -0.00033594253424477455, 0.00014400578014222749, -0.0003817782494782781, -0.00020506069060199176, 0.00019114488804916618, 0.000256506620401827, 0.00016090031155423882, -0.00027260373268897335, -0.0001877176756048963)
10.(-0.00013085321758505113, -6.9912570931289036e-06, -6.094989888273024e-05, -1.4853980610496365e-05, 0.00021040616599445153, -0.0005215277660075419, -0.00014868568505335133, -0.00036013759793907717, 0.00020858813725984268, -0.00012526770843048022, -0.00034717699497074743, 0.0005698864280323808, -7.953355088829994e-05, -0.00012110870593460277, -2.7745741620795648e-05, 0.00041023907882239047, 7.760762528050691e-05, 0.0006263196829725833, -0.00015112354243077182, -1.9519040142768064e-05, -3.684948599887624e-05, -0.0005746666705514751, -0.0001535182190006405, -8.127975822086834e-05, -0.0002972139428796557, -0.0002854741384908266, 2.310941066146673e-05, -0.00014486118573889446, -0.00023299944086829782, -0.00031100669693842067, -0.0003719273848901139, 1.1093074984576864e-05, -9.30749419391456e-05, -0.0003846144488003726, 5.454862163484601e-05, -0.00032222026857198216, 0.0001503321322767685, -2.738244329520967e-05, 8.317862242013992e-05, -0.00023079127683255744, -7.010698997570822e-06, -5.054146337594526e-05, -5.015404753976327e-05, -0.00027082250993165267, 0.00022919161807900915, 8.826589310046984e-05, -0.00010797107206599321, 0.00012487362376608266, -0.00011548989035266762, 0.00022304267095023532, -0.00010103946345528433, -5.1315774408067226e-05, 0.00015576211083801657, -0.000872796406474663, -0.0001439901414414635, 1.8155340270216888e-05, -0.00042254980689904187, 0.00013572800380643458, 5.3626415804804614e-05, -0.00024556741846026853, -0.0004262440221888634, -0.00043022121626563604, -0.00010869662582990713, -0.00037921668408671396, -0.0002186976077306705, 0.00040367724092599624, -0.0006454741834507634, 0.00016631158653884388, 0.00017399515005915114, -8.557013062879074e-05, 5.728577283055832e-05, -0.0001415050205347749, 6.995582134550205e-06, -9.173169116062733e-05, -0.0004268361847910758, -0.00017917007692934325, -0.00028058812719488436, -0.00013001756233279593, 4.1332580561478e-05, 2.4709213539608756e-05, 0.0007623759127454832, 1.1941804647600899e-05, -0.00016837675660402358, 0.0004834685814178859, -0.00012321550226867354, -0.00020189691341935637, 0.00044164830202741235, 0.0006305163032569301, -2.1106648879746596e-05, -0.00023814735544268236, 4.154262417917683e-05, -0.00035640226909284444, 7.143906987039372e-06, 0.00014478993701535123, 0.0004884284911592355, 0.00013149277847332997, 2.1744383047916926e-05, 0.0004352689792237167, 0.0006332510311040096, 0.0002839903156806637, 0.00024722728187498433, -0.0004167256175909036, -0.00018533626425778493, 0.00016730464582603115, 0.00039984586892387596, 0.00031373274626578983, -0.0006323369894137916, 0.00040735136062721724, 5.803453314001672e-05, -0.00020801096525246976, -0.0001694780379087509, -0.00023218761416501365, 0.0001987249452213291, -0.0007044759040581994, -0.00035703478642972185, 0.00019467296163687328, 0.00025441198604312374, 0.00013055076445501375, -0.00022332766699643494, -0.00032541402251808906)
11.(-9.58875699628455e-05, 5.054757032970277e-05, -0.00013765870025963522, -7.343611461389325e-05, -1.399083133340658e-05, -0.00044003603458501556, -0.00019486547474419544, -0.00016374299808982566, 7.383655902231112e-05, -0.00021533234694288695, -0.00042385024686761124, 0.0005299491793266497, -0.00011895922143594362, -0.00025684409483801575, -2.705712055709834e-06, 0.000345051277448268, 4.344285201417127e-05, 0.000502293738827575, -4.990206956184314e-05, 3.873205265942185e-05, -7.839423463641045e-05, -0.0004833311068068724, -0.0002971540284609849, -1.601297117304057e-06, -0.00043944853144542624, -9.353525216890072e-05, 0.00011373063777379382, -1.729150717437733e-05, -0.0002669768160558306, -0.0004905123494002813, -0.0003198423730888559, 0.0001756270549473508, -0.00013766538777417736, -0.0003112465730130983, 0.00017092369574432572, -0.00016731593811224836, 4.935421529808082e-05, 7.842098657420137e-05, -2.1776968302826087e-05, -0.00015113999688765034, 2.401085172702248e-06, -3.7829023009787e-05, -9.765915186411196e-05, -0.0003258164586441126, 0.00012457993952921242, 0.00018388353158419097, -6.776897001448863e-05, -6.183637257587785e-06, -5.660838226807148e-05, 0.00010400950838326631, -0.00013815004870897004, -9.507700300067275e-05, 2.3760833664709934e-05, -0.0009649393075960688, -1.801528020829816e-05, -1.789857985083169e-05, -0.0002686712603463093, -0.00017389160584571072, -0.00018080512363667368, -0.0002679740204863871, -0.00038670890135108495, -0.0004143692352954531, -0.00024488474264217075, -0.0003363137764002507, -0.00023174081604035261, 0.000312430990258387, -0.00045235186165276295, 2.7485520210272322e-05, 1.8383815768174826e-05, -6.768788686410214e-05, 9.087487997021526e-05, -0.0001675837262761585, 8.948918900083905e-05, -7.89159089132833e-05, -0.00028732619642444964, -0.00022571169889336792, -0.00021961941996172148, -0.00016327458033629227, 0.00019371366846219947, 6.822567108126046e-06, 0.0007044296697131358, 0.0002131171020058294, -7.950835391360064e-05, 0.0004524219182106511, -6.351970878313296e-05, -0.00016010725800394237, 0.0005155912246361064, 0.0006765447401752074, -3.24476840129743e-05, -0.00017937994028519217, 0.00015826959133846685, -0.0002539902373731214, -4.957052102933327e-05, 0.00019486225828586613, 0.0003791096874920186, 0.00022574615794231553, -3.5673113355490686e-05, 0.00040829090309368133, 0.0005426163159427233, 0.00040940797504542085, 0.00019708030983262386, -0.00030173549566825386, -0.00017015845902885, 9.371723038687681e-05, 0.00011175277401586451, 0.00024788002810964825, -0.0005392290404415689, 0.0005587169148687583, 0.0001255232125307278, -0.0001936564089798291, -7.782696096304183e-05, -0.00014435356982479182, 6.144732178654521e-05, -0.0008667336437307919, -0.00036117091610018786, 0.00011863990572843855, 0.00027831429438265334, 0.0002061249577915684, -0.00024082562837672109, -0.0005283891625974017)
